Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, serviceCategory ,Σ,0..1,CodeableConcept,A broad categorisation of the service that is to be performed during this appointmentServiceCategory (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, serviceType ,Σ,0..*,CodeableConcept,The specific service that is to be performed during this appointmentServiceType (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, specialty ,Σ,0..*,CodeableConcept,The specialty of a practitioner that would be required to perform the service requested in this appointmentPractice Setting Code Value Set (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, appointmentType ,Σ,0..1,CodeableConcept,The style of appointment or patient that has been booked in the slot (not service type)v2 Appointment reason codes (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, reason ,Σ,0..*,CodeableConcept,Reason this appointment is scheduledEncounter Reason Codes (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, indication ,,0..*,Reference(Condition | Procedure),Reason the appointment is to takes place (resource)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, priority ,,0..1,unsignedInt,Used to make informed decisions if needing to re-prioritize
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, description ,,0..1,string,"Shown on a subject line in a meeting request, or appointment list"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, supportingInformation ,,0..*,Reference(Any),Additional information to support the appointment
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, start ,Σ,0..1,instant,When appointment is to take place
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, end ,Σ,0..1,instant,When appointment is to conclude
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, minutesDuration ,,0..1,positiveInt,Can be less than start/end (e.g. estimate)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, slot ,,0..*,Reference(Slot),The slots that this appointment is filling
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, created ,,0..1,dateTime,The date that this appointment was initially created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, comment ,,0..1,string,Additional comments
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, incomingReferral ,,0..*,Reference(ReferralRequest),The ReferralRequest provided as information to allocate to the Encounter
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, participant ,I,1..*,BackboneElement,Participants involved in appointment+ Either the type or actor on the participant SHALL be specified
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment.participant, type ,Σ,0..*,CodeableConcept,Role of participant in the appointmentParticipantType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment.participant, actor ,Σ,0..1,Reference(Patient | Practitioner | RelatedPerson | Device | HealthcareService | Location),"Person, Location/HealthcareService or Device"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment.participant, required ,Σ,0..1,code,required | optional | information-onlyParticipantRequired (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment.participant, status ,,1..1,code,accepted | declined | tentative | needs-actionParticipationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Appointment.html"",""Appointment"")",Resource.DomainResource.Appointment, requestedPeriod ,,0..*,Period,Potential date/time interval(s) requested to allocate the appointment within
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, AppointmentResponse ,I,,DomainResource,"A reply to an appointment request for a patient and/or practitioner(s), such as a confirmation or rejection+ Either the participantType or actor must be specifiedElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, identifier ,Σ,0..*,Identifier,External Ids for this item
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, appointment ,Σ,1..1,Reference(Appointment),Appointment this response relates to
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, start ,,0..1,instant,"Time from appointment, or requested new start time"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, end ,,0..1,instant,"Time from appointment, or requested new end time"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, participantType ,Σ,0..*,CodeableConcept,Role of participant in the appointmentParticipantType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, actor ,Σ,0..1,Reference(Patient | Practitioner | RelatedPerson | Device | HealthcareService | Location),"Person, Location/HealthcareService or Device"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, participantStatus ,?!Σ,1..1,code,accepted | declined | tentative | in-process | completed | needs-action | entered-in-errorParticipationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AppointmentResponse.html"",""AppointmentResponse"")",Resource.DomainResource.AppointmentResponse, comment ,,0..1,string,Additional comments
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, AuditEvent ,,,DomainResource,"Event record kept for security purposesElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, type ,Σ,1..1,Coding,Type/identifier of eventAudit Event ID (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, subtype ,Σ,0..*,Coding,More specific type/id for the eventAudit Event Sub-Type (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, action ,Σ,0..1,code,Type of action performed during the eventAuditEventAction (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, recorded ,Σ,1..1,instant,Time when the event occurred on source
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, outcome ,Σ,0..1,code,Whether the event succeeded or failedAuditEventOutcome (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, outcomeDesc ,Σ,0..1,string,Description of the event outcome
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, purposeOfEvent ,Σ,0..*,CodeableConcept,The purposeOfUse of the eventPurposeOfUse (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, agent ,,1..*,BackboneElement,Actor involved in the event
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, role ,,0..*,CodeableConcept,Agent role in the eventSecurityRoleType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, reference ,Σ,0..1,Reference(Practitioner | Organization | Device | Patient | RelatedPerson),Direct reference to resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, userId ,Σ,0..1,Identifier,Unique identifier for the user
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, altId ,,0..1,string,Alternative User id e.g. authentication
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, name ,,0..1,string,Human-meaningful name for the agent
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, requestor ,,1..1,boolean,Whether user is initiator
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, location ,,0..1,Reference(Location),Where
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, policy ,,0..*,uri,Policy that authorized event
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, media ,,0..1,Coding,Type of mediaMedia Type Code (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, network ,,0..1,BackboneElement,Logical network location for application activity
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent.network, address ,,0..1,string,Identifier for the network access point of the user device
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent.network, type ,,0..1,code,The type of network access pointAuditEventAgentNetworkType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.agent, purposeOfUse ,,0..*,CodeableConcept,Reason given for this userPurposeOfUse (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, source ,,1..1,BackboneElement,Audit Event Reporter
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.source, site ,,0..1,string,Logical source location within the enterprise
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.source, identifier ,Σ,1..1,Identifier,The identity of source detecting the event
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.source, type ,,0..*,Coding,The type of source where event originatedAudit Event Source Type (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent, entity ,I,0..*,BackboneElement,Data or objects used+ Either a name or a query (NOT both)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, identifier ,Σ,0..1,Identifier,Specific instance of object
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, reference ,Σ,0..1,Reference(Any),Specific instance of resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, type ,,0..1,Coding,Type of entity involvedAuditEventEntityType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, role ,,0..1,Coding,What role the entity playedAuditEventEntityRole (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, lifecycle ,,0..1,Coding,Life-cycle stage for the entityObjectLifecycleEvents (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, securityLabel ,,0..*,Coding,Security labels on the entityAll Security Labels (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, name ,ΣI,0..1,string,Descriptor for entity
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, description ,,0..1,string,Descriptive text
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, query ,ΣI,0..1,base64Binary,Query parameters
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity, detail ,,0..*,BackboneElement,Additional Information about the entity
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity.detail, type ,,1..1,string,Name of the property
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/AuditEvent.html"",""AuditEvent"")",Resource.DomainResource.AuditEvent.entity.detail, value ,,1..1,base64Binary,Property value
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, Basic ,Σ,,DomainResource,"Resource for non-supported contentElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, identifier ,Σ,0..*,Identifier,Business identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, code ,?!Σ,1..1,CodeableConcept,Kind of ResourceBasic Resource Types (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, subject ,Σ,0..1,Reference(Any),Identifies the focus of this resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, created ,Σ,0..1,date,When created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Basic.html"",""Basic"")",Resource.DomainResource.Basic, author ,Σ,0..1,Reference(Practitioner | Patient | RelatedPerson),Who created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Binary.html"",""Binary"")",Resource.DomainResource.Binary, Binary ,,,Resource,"Pure binary content defined by a format other than FHIRElements defined in Ancestors: id, meta, implicitRules, language"
