Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,ExplanationOfBenefit,I,0..*,C4BBExplanationOfBenefit,"Explanation of Benefit resourceEOB-inst-pointoforigin: Where Admission Type and Point of Origin slices exist, if Type of Admission code is Newborn, Point of Origin must be from Point of Origin - Newborn CodeSystem  or Type of Admission is not Newborn and Point of Origin must be from Point of Origin Nonnewborn CodeSystem.EOB-institutional-item-or-header-adjudication: Institutional EOB:  Should have adjudication at the item or header level, but not both"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,Σ,0..1,string,Logical id of this artifact
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,meta,SΣ,1..1,Meta,Metadata about the resource
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,"Additional content defined by implementationsSlice: Unordered, Open by value:url"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,versionId,Σ,0..1,id,Version specific identifier
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,lastUpdated,SΣ,1..1,instant,When the resource version last changed
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,source,Σ,0..1,uri,Identifies where the resource comes from
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,profile,Σ,1..*,(Slice Definition),"Profiles this resource claims to conform toSlice: Unordered, Open by pattern:$this"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,profile:supportedProfile,Σ,1..1,canonical(StructureDefinition),Profiles this resource claims to conform toRequired Pattern: http://hl7.org/fhir/us/carin-bb/StructureDefinition/C4BB-ExplanationOfBenefit-Inpatient-Institutional|1.0.0
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,security,Σ,0..*,Coding,Security Labels applied to this resourceBinding: All Security Labels (extensible): Security Labels from the Healthcare Privacy and Security Classification System.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,tag,Σ,0..*,Coding,"Tags applied to this resourceBinding: CommonTags (example): Codes that represent various types of tags, commonly workflow-related; e.g. ""Needs review by Dr. Jones""."
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,implicitRules,?!Σ,0..1,uri,A set of rules under which this content was created
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,language,,0..1,code,Language of the resource contentBinding: CommonLanguages (preferred)Max Binding: AllLanguages: A human language.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,text,,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,identifier,S,1..*,Identifier,Business Identifier for the resource
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaluse,use,?!Σ,0..1,code,usual | official | temp | secondary | old (If known)IdentifierUse (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype,type,Σ,0..1,CodeableConcept,Description of identifierIdentifierType (Extensible)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding,type.coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding.system,type.coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding.version,type.coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding.code,type.coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding.display,type.coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.coding.userSelected,type.coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltype.text,type.text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalsystem,system,Σ,0..1,uri,The namespace for the identifier value
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalvalue,value,Σ,0..1,string,The value that is unique
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalperiod,period,Σ,0..1,Period,Time period when id is/was valid for use
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalperiod.start,period.start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalperiod.end,period.end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalassigner,assigner,Σ,0..1,Reference(Organization),Organization that issued id (may be just text)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,extension,,0..*,Extension,"Additional content defined by implementationsSlice: Unordered, Open by value:url"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,use,?!Σ,0..1,code,"usual | official | temp | secondary | old (If known)Binding: IdentifierUse (required): Identifies the purpose for this identifier, if known ."
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,type,SΣ,1..1,CodeableConcept,Description of identifierBinding: C4BB Claim Identifier Type (extensible)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,system,Σ,0..1,uri,The namespace for the identifier valueExample General: http://www.acme.com/identifiers/patient
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,value,Σ,0..1,string,The value that is uniqueExample General: 123456
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,period,Σ,0..1,Period,Time period when id is/was valid for use
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,assigner,Σ,0..1,Reference(Organization),Organization that issued id (may be just text)
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,status,?!SΣ,1..1,code,active | cancelled | draft | entered-in-errorBinding: ExplanationOfBenefitStatus (required): A code specifying the state of the resource instance.
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,type,SΣ,1..1,CodeableConcept,Category or disciplineBinding: ClaimTypeCodes (required)Required Pattern: At least the following
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Inpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
