Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,author,ΣI,0..1,Reference(Patient | Practitioner | PractitionerRole | Device | RelatedPerson | Organization | CareTeam),Who is the designated responsible party
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,contributor,I,0..*,Reference(Patient | Practitioner | PractitionerRole | Device | RelatedPerson | Organization | CareTeam),Who provided the content of the care plan
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,careTeam,I,0..*,Reference(CareTeam),Who's involved in plan?
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,addresses,ΣI,0..*,Reference(Condition),Health issues this plan addresses
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,supportingInfo,I,0..*,Reference(Resource),Information considered as part of plan
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,goal,I,0..*,Reference(Goal),Desired outcome of plan
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,activity,I,0..*,BackboneElement,"Action to occur as part of plancpl-3: Provide a reference or detail, not both"
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,modifierExtension,?!ΣI,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,outcomeCodeableConcept,I,0..*,CodeableConcept,Results of the activityBinding: CarePlanActivityOutcome (example)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,outcomeReference,I,0..*,Reference(Resource),"Appointment, Encounter, Procedure, etc."
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,progress,I,0..*,Annotation,Comments about the activity status/progress
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplanauthor[x],author[x],Σ,0..1,,Individual responsible for the annotation
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplanauthorReference,authorReference,,,Reference(Practitioner | Patient | RelatedPerson | Organization),
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplanauthorString,authorString,,,string,
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantime,time,Σ,0..1,dateTime,When the annotation was made
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantext,text,Σ,1..1,markdown,The annotation  - text content (as markdown)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,reference,I,0..1,Reference(Appointment | CommunicationRequest | DeviceRequest | MedicationRequest | NutritionOrder | Task | ServiceRequest | VisionPrescription | RequestGroup),Activity details defined in specific resource
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,detail,I,0..1,BackboneElement,In-line definition of activity
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,modifierExtension,?!ΣI,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,kind,I,0..1,code,Appointment | CommunicationRequest | DeviceRequest | MedicationRequest | NutritionOrder | Task | ServiceRequest | VisionPrescriptionBinding: CarePlanActivityKind (required)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,instantiatesCanonical,I,0..*,canonical(PlanDefinition | ActivityDefinition | Questionnaire | Measure | OperationDefinition),Instantiates FHIR protocol or definition
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,instantiatesUri,I,0..*,uri,Instantiates external protocol or definition
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,code,I,0..1,CodeableConcept,Detail type of activityBinding: ProcedureCodes(SNOMEDCT) (example)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,reasonCode,I,0..*,CodeableConcept,Why activity should be done or why activity was prohibitedBinding: SNOMEDCTClinicalFindings (example)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,reasonReference,I,0..*,Reference(Condition | Observation | DiagnosticReport | DocumentReference),Why activity is needed
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,goal,I,0..*,Reference(Goal),Goals this activity relates to
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,status,?!I,1..1,code,not-started | scheduled | in-progress | on-hold | completed | cancelled | stopped | unknown | entered-in-errorBinding: CarePlanActivityStatus (required)
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,statusReason,I,0..1,CodeableConcept,Reason for current status
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,doNotPerform,?!I,0..1,boolean,"If true, activity is prohibiting action"
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan,scheduled[x],I,0..1,,When activity is to occur
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTiming,scheduledTiming,,,Timing,
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingevent,event,Σ,0..*,dateTime,When the event occurs
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingrepeat,repeat,ΣI,0..1,Element,"When the event is to occur+ Rule: if there's a duration, there needs to be duration units+ Rule: if there's a period, there needs to be period units+ Rule: duration SHALL be a non-negative value+ Rule: period SHALL be a non-negative value+ Rule: If there's a periodMax, there must be a period+ Rule: If there's a durationMax, there must be a duration+ Rule: If there's a countMax, there must be a count+ Rule: If there's an offset, there must be a when (and not C, CM, CD, CV)+ Rule: If there's a timeOfDay, there cannot be a when, or vice versa"
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingbounds[x],bounds[x],Σ,0..1,,"Length/Range of lengths, or (Start and/or end) limits"
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsDuration,boundsDuration,,,Duration,
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsRange,boundsRange,,,Range,
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsRange.low,boundsRange.low,Σ,0..1,SimpleQuantity,Low limit
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsRange.high,boundsRange.high,Σ,0..1,SimpleQuantity,High limit
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsPeriod,boundsPeriod,,,Period,
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsPeriod.start,boundsPeriod.start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-us-core-careplan,StructureDefinition-us-core-careplan.scheduledTimingboundsPeriod.end,boundsPeriod.end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
