Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
Binary,Binary.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
Binary,Binary.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
Binary,Binary.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
Binary,Binary.contained,contained,,0..*,Resource,"Contained, inline Resources"
Binary,Binary.extension,extension,,0..*,Extension,Additional Content defined by implementations
Binary,Binary.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
Binary,Binary,Binary,,,Resource,"Pure binary content defined by a format other than FHIRElements defined in Ancestors: id, meta, implicitRules, language"
Binary,Binary.contentType,contentType,Σ,1..1,code,MimeType of the binary contentMimeType  (Required)
Binary,Binary.securityContext,securityContext,Σ,0..1,Reference(Any),Access Control Management
Binary,Binary.content,content,,1..1,base64Binary,The actual content
BodySite,BodySite.id,id,Σ,0..1,id,Logical id of this artifact
BodySite,BodySite.meta,meta,Σ,0..1,Meta,Metadata about the resource
BodySite,BodySite.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
BodySite,BodySite.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
BodySite,BodySite.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
BodySite,BodySite.contained,contained,,0..*,Resource,"Contained, inline Resources"
BodySite,BodySite.extension,extension,,0..*,Extension,Additional Content defined by implementations
BodySite,BodySite.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
BodySite,BodySite,BodySite,,,DomainResource,"Specific and identified anatomical locationElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
BodySite,BodySite.identifier,identifier,Σ,0..*,Identifier,Bodysite identifier
BodySite,BodySite.active,active,?!Σ,0..1,boolean,Whether this body site record is in active use
BodySite,BodySite.code,code,Σ,0..1,CodeableConcept,Named anatomical locationSNOMED CT Body Structures (Example)
BodySite,BodySite.qualifier,qualifier,,0..*,CodeableConcept,Modification to location codeBodysite Location Qualifier (Example)
BodySite,BodySite.description,description,Σ,0..1,string,Anatomical location description
BodySite,BodySite.image,image,,0..*,Attachment,Attached images
BodySite,BodySite.patient,patient,Σ,1..1,Reference(Patient),Who this is about
Bundle,Bundle.id,id,Σ,0..1,id,Logical id of this artifact
Bundle,Bundle.meta,meta,Σ,0..1,Meta,Metadata about the resource
Bundle,Bundle.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
Bundle,Bundle.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
Bundle,Bundle.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
Bundle,Bundle.contained,contained,,0..*,Resource,"Contained, inline Resources"
Bundle,Bundle.extension,extension,,0..*,Extension,Additional Content defined by implementations
Bundle,Bundle.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
Bundle,Bundle,Bundle,ΣI,,Resource,"Contains a collection of resources+ FullUrl must be unique in a bundle, or else entries with the same fullUrl must have different meta.versionId+ A document must have an identifier with a system and a value+ entry.request only for some types of bundles+ entry.response only for some types of bundles+ total only when a search or history+ entry.search only when a searchElements defined in Ancestors: id, meta, implicitRules, language"
Bundle,Bundle.identifier,identifier,Σ,0..1,Identifier,Persistent identifier for the bundle
Bundle,Bundle.type,type,Σ,1..1,code,document | message | transaction | transaction-response | batch | batch-response | history | searchset | collectionBundleType (Required)
Bundle,Bundle.total,total,ΣI,0..1,unsignedInt,"If search, the total number of matches"
Bundle,Bundle.link,link,Σ,0..*,BackboneElement,Links related to this Bundle
Bundle,Bundle.link.relation,relation,Σ,1..1,string,See http://www.iana.org/assignments/link-relations/link-relations.xhtml#link-relations-1
Bundle,Bundle.link.url,url,Σ,1..1,uri,Reference details for the link
Bundle,Bundle.entry,entry,ΣI,0..*,BackboneElement,"Entry in the bundle - will have a resource, or information+ fullUrl cannot be a version specific reference+ must be a resource unless there's a request or response"
Bundle,Bundle.entry.link,link,Σ,0..*,see link,Links related to this entry
Bundle,Bundle.entry.fullUrl,fullUrl,Σ,0..1,uri,"Absolute URL for resource (server address, or UUID/OID)"
Bundle,Bundle.entry.resource,resource,Σ,0..1,Resource,A resource in the bundle
Bundle,Bundle.entry.search,search,ΣI,0..1,BackboneElement,Search related information
Bundle,Bundle.entry.search.mode,mode,Σ,0..1,code,match | include | outcome - why this is in the result setSearchEntryMode (Required)
Bundle,Bundle.entry.search.score,score,Σ,0..1,decimal,Search ranking (between 0 and 1)
Bundle,Bundle.entry.request,request,ΣI,0..1,BackboneElement,Transaction Related Information
Bundle,Bundle.entry.request.method,method,Σ,1..1,code,GET | POST | PUT | DELETEHTTPVerb (Required)
Bundle,Bundle.entry.request.url,url,Σ,1..1,uri,URL for HTTP equivalent of this entry
Bundle,Bundle.entry.request.ifNoneMatch,ifNoneMatch,Σ,0..1,string,For managing cache currency
Bundle,Bundle.entry.request.ifModifiedSince,ifModifiedSince,Σ,0..1,instant,For managing update contention
Bundle,Bundle.entry.request.ifMatch,ifMatch,Σ,0..1,string,For managing update contention
Bundle,Bundle.entry.request.ifNoneExist,ifNoneExist,Σ,0..1,string,For conditional creates
Bundle,Bundle.entry.response,response,ΣI,0..1,BackboneElement,Transaction Related Information
Bundle,Bundle.entry.response.status,status,Σ,1..1,string,Status response code (text optional)
Bundle,Bundle.entry.response.location,location,Σ,0..1,uri,"The location, if the operation returns a location"
Bundle,Bundle.entry.response.etag,etag,Σ,0..1,string,The etag for the resource (if relevant)
Bundle,Bundle.entry.response.lastModified,lastModified,Σ,0..1,instant,Server's date time modified
Bundle,Bundle.entry.response.outcome,outcome,Σ,0..1,Resource,OperationOutcome with hints and warnings (for batch/transaction)
Bundle,Bundle.signature,signature,Σ,0..1,Signature,Digital Signature
CapabilityStatement,CapabilityStatement.id,id,Σ,0..1,id,Logical id of this artifact
CapabilityStatement,CapabilityStatement.meta,meta,Σ,0..1,Meta,Metadata about the resource
CapabilityStatement,CapabilityStatement.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
CapabilityStatement,CapabilityStatement.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
CapabilityStatement,CapabilityStatement.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
CapabilityStatement,CapabilityStatement.contained,contained,,0..*,Resource,"Contained, inline Resources"
CapabilityStatement,CapabilityStatement.extension,extension,,0..*,Extension,Additional Content defined by implementations
CapabilityStatement,CapabilityStatement.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
CapabilityStatement,CapabilityStatement,CapabilityStatement,I,,DomainResource,"A statement of system capabilities+ There can only be one REST declaration per mode.+ The set of documents must be unique by the combination of profile and mode.+ Capability Statements of kind 'instance' do not have implementation elements.+ Messaging end-point is required (and is only permitted) when a statement is for an implementation.+ Capability Statements of kind 'requirements' do not have software or implementation elements.+ A Capability Statement SHALL have at least one of description, software, or implementation element.+ A Capability Statement SHALL have at least one of REST, messaging or document element.Elements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
CapabilityStatement,CapabilityStatement.url,url,Σ,0..1,uri,Logical URI to reference this capability statement (globally unique)
CapabilityStatement,CapabilityStatement.version,version,Σ,0..1,string,Business version of the capability statement
CapabilityStatement,CapabilityStatement.name,name,Σ,0..1,string,Name for this capability statement (computer friendly)
CapabilityStatement,CapabilityStatement.title,title,Σ,0..1,string,Name for this capability statement (human friendly)
CapabilityStatement,CapabilityStatement.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
CapabilityStatement,CapabilityStatement.experimental,experimental,?!Σ,0..1,boolean,"For testing purposes, not real usage"
CapabilityStatement,CapabilityStatement.date,date,Σ,1..1,dateTime,Date this was last changed
CapabilityStatement,CapabilityStatement.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
CapabilityStatement,CapabilityStatement.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
CapabilityStatement,CapabilityStatement.description,description,I,0..1,markdown,Natural language description of the capability statement
CapabilityStatement,CapabilityStatement.useContext,useContext,Σ,0..*,UsageContext,Context the content is intended to support
CapabilityStatement,CapabilityStatement.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for capability statement (if applicable)Jurisdiction ValueSet (Extensible)
CapabilityStatement,CapabilityStatement.purpose,purpose,,0..1,markdown,Why this capability statement is defined
CapabilityStatement,CapabilityStatement.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
CapabilityStatement,CapabilityStatement.kind,kind,Σ,1..1,code,instance | capability | requirementsCapabilityStatementKind (Required)
CapabilityStatement,CapabilityStatement.instantiates,instantiates,Σ,0..*,uri,Canonical URL of another capability statement this implements
CapabilityStatement,CapabilityStatement.software,software,ΣI,0..1,BackboneElement,Software that is covered by this capability statement
CapabilityStatement,CapabilityStatement.software.name,name,Σ,1..1,string,A name the software is known by
CapabilityStatement,CapabilityStatement.software.version,version,Σ,0..1,string,Version covered by this statement
CapabilityStatement,CapabilityStatement.software.releaseDate,releaseDate,Σ,0..1,dateTime,Date this version released
CapabilityStatement,CapabilityStatement.implementation,implementation,ΣI,0..1,BackboneElement,If this describes a specific instance
CapabilityStatement,CapabilityStatement.implementation.description,description,Σ,1..1,string,Describes this specific instance
CapabilityStatement,CapabilityStatement.implementation.url,url,Σ,0..1,uri,Base URL for the installation
CapabilityStatement,CapabilityStatement.fhirVersion,fhirVersion,Σ,1..1,id,FHIR Version the system uses
CapabilityStatement,CapabilityStatement.acceptUnknown,acceptUnknown,Σ,1..1,code,no | extensions | elements | bothUnknownContentCode (Required)
CapabilityStatement,CapabilityStatement.format,format,Σ,1..*,code,formats supported (xml | json | ttl | mime type)MimeType  (Required)
CapabilityStatement,CapabilityStatement.patchFormat,patchFormat,Σ,0..*,code,Patch formats supportedMimeType  (Required)
CapabilityStatement,CapabilityStatement.implementationGuide,implementationGuide,Σ,0..*,uri,Implementation guides supported
CapabilityStatement,CapabilityStatement.profile,profile,Σ,0..*,Reference(StructureDefinition),Profiles for use cases supported
CapabilityStatement,CapabilityStatement.rest,rest,ΣI,0..*,BackboneElement,If the endpoint is a RESTful one+ A given resource can only be described once per RESTful mode.
CapabilityStatement,CapabilityStatement.rest.mode,mode,Σ,1..1,code,client | serverRestfulCapabilityMode (Required)
CapabilityStatement,CapabilityStatement.rest.documentation,documentation,,0..1,string,General description of implementation
CapabilityStatement,CapabilityStatement.rest.security,security,Σ,0..1,BackboneElement,Information about security of implementation
CapabilityStatement,CapabilityStatement.rest.security.cors,cors,Σ,0..1,boolean,Adds CORS Headers (http://enable-cors.org/)
