Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/R4/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.differential,differential,I,0..1,BackboneElement,"Differential view of the structure+ Rule: No slicing on the root element+ Rule: In any differential, all the elements must start with the StructureDefinition's specified type for non-logical models, or with the same type name for logical models"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.differential.element,element,,1..*,ElementDefinition,Definition of elements in the resource (if no StructureDefinition)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide,ImplementationGuide,ITU,,DomainResource,"A set of rules about how FHIR is used+ Warning: Name should be usable as an identifier for the module by machine processing applications such as code generation+ Rule: If a resource has a fhirVersion, it must be oe of the versions defined for the Implementation GuideElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.url,url,Σ,1..1,uri,"Canonical identifier for this implementation guide, represented as a URI (globally unique)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.version,version,Σ,0..1,string,Business version of the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.name,name,ΣI,1..1,string,Name for this implementation guide (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.title,title,Σ,0..1,string,Name for this implementation guide (human friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.experimental,experimental,Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.date,date,Σ,0..1,dateTime,Date last changed
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.description,description,,0..1,markdown,Natural language description of the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.useContext,useContext,Σ,0..*,UsageContext,The context that the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for implementation guide (if applicable)Jurisdiction (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.packageId,packageId,Σ,1..1,id,NPM Package name for IG
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.license,license,Σ,0..1,code,SPDX license code for this IG (or not-open-source)SPDXLicense (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.fhirVersion,fhirVersion,Σ,1..*,code,FHIR Version(s) this Implementation Guide targetsFHIRVersion (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.dependsOn,dependsOn,Σ,0..*,BackboneElement,Another Implementation guide this depends on
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.dependsOn.uri,uri,Σ,1..1,canonical(ImplementationGuide),Identity of the IG that this depends on
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.dependsOn.packageId,packageId,Σ,0..1,id,NPM Package name for IG this depends on
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.dependsOn.version,version,Σ,0..1,string,Version of the IG
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.global,global,Σ,0..*,BackboneElement,Profiles that apply globally
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.global.type,type,Σ,1..1,code,Type this profile applies toResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.global.profile,profile,Σ,1..1,canonical(StructureDefinition),Profile that all resources must conform to
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition,definition,I,0..1,BackboneElement,"Information needed to build the IG+ Rule: If a resource has a groupingId, it must refer to a grouping defined in the Implementation Guide"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.grouping,grouping,,0..*,BackboneElement,Grouping used to present related resources in the IG
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.grouping.name,name,,1..1,string,Descriptive name for the package
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.grouping.description,description,,0..1,string,Human readable text describing the package
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource,resource,,1..*,BackboneElement,Resource in the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.reference,reference,,1..1,Reference(Any),Location of the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.fhirVersion,fhirVersion,,0..*,code,Versions this applies to (if different to IG)FHIRVersion (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.name,name,,0..1,string,Human Name for the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.description,description,,0..1,string,Reason why included in guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.example[x],example[x],,0..1,,Is an example/What is this an example of?
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.exampleBoolean,exampleBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.exampleCanonical,exampleCanonical,,,canonical(StructureDefinition),
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.resource.groupingId,groupingId,,0..1,id,Grouping this is part of
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page,page,,0..1,BackboneElement,Page/Section in the Guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.name[x],name[x],,1..1,,Where to find that page
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.nameUrl,nameUrl,,,url,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.nameReference,nameReference,,,Reference(Binary),
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.title,title,,1..1,string,Short title shown for navigational assistance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.generation,generation,,1..1,code,html | markdown | xml | generatedGuidePageGeneration (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.page.page,page,,0..*,see page,Nested Pages / Sections
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.parameter,parameter,,0..*,BackboneElement,Defines how IG is built by tools
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.parameter.code,code,,1..1,code,apply | path-resource | path-pages | path-tx-cache | expansion-parameter | rule-broken-links | generate-xml | generate-json | generate-turtle | html-templateGuideParameterCode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.parameter.value,value,,1..1,string,Value for named type
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.template,template,,0..*,BackboneElement,A template for building resources
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.template.code,code,,1..1,code,Type of template specified
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.template.source,source,,1..1,string,The source location for the template
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.definition.template.scope,scope,,0..1,string,The scope in which the template applies
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest,manifest,,0..1,BackboneElement,Information about an assembled IG
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.rendering,rendering,Σ,0..1,url,Location of rendered implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.resource,resource,Σ,1..*,BackboneElement,Resource in the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.resource.reference,reference,Σ,1..1,Reference(Any),Location of the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.resource.example[x],example[x],,0..1,,Is an example/What is this an example of?
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.resource.exampleBoolean,exampleBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.manifest.resource.exampleCanonical,exampleCanonical,,,canonical(StructureDefinition),
