Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite,BodySite,,,DomainResource,Specific and identified anatomical location
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.patient,patient,Σ,1..1,Reference(Patient),Patient
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.identifier,identifier,Σ,0..*,Identifier,Bodysite identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.code,code,Σ,0..1,CodeableConcept,Named anatomical locationSNOMED CT Body Structures (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.modifier,modifier,,0..*,CodeableConcept,Modification to location codeBodysite Location Modifier (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.description,description,Σ,0..1,string,The Description of anatomical location
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/BodySite.html"",""BodySite"")",BodySite.image,image,,0..*,Attachment,Attached images
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle,Bundle,Σ I,,Resource,"Contains a collection of resourcesentry.search only when a searchtotal only when a search or historyFullUrl must be unique in a bundle, or else entries with the same fullUrl must have different meta.versionIdentry.request only for some types of bundlesentry.response only for some types of bundles"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.type,type,Σ,1..1,code,document | message | transaction | transaction-response | batch | batch-response | history | searchset | collectionBundleType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.total,total,Σ I,0..1,unsignedInt,"If search, the total number of matches"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.link,link,Σ,0..*,BackboneElement,Links related to this Bundle
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.link.relation,relation,Σ,1..1,string,http://www.iana.org/assignments/link-relations/link-relations.xhtml
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.link.url,url,Σ,1..1,uri,Reference details for the link
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry,entry,Σ I,0..*,BackboneElement,"Entry in the bundle - will have a resource, or informationmust be a resource unless there's a request or responseThe fullUrl element must be present when a resource is present, and not present otherwise"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.link,link,Σ,0..*,see link,Links related to this entry
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.fullUrl,fullUrl,Σ,0..1,uri,"Absolute URL for resource (server address, or UUID/OID)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.resource,resource,Σ,0..1,Resource,A resource in the bundle
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.search,search,Σ I,0..1,BackboneElement,Search related information
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.search.mode,mode,Σ,0..1,code,match | include | outcome - why this is in the result setSearchEntryMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.search.score,score,Σ,0..1,decimal,Search ranking (between 0 and 1)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request,request,Σ I,0..1,BackboneElement,Transaction Related Information
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.method,method,Σ,1..1,code,GET | POST | PUT | DELETEHTTPVerb (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.url,url,Σ,1..1,uri,URL for HTTP equivalent of this entry
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.ifNoneMatch,ifNoneMatch,Σ,0..1,string,For managing cache currency
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.ifModifiedSince,ifModifiedSince,Σ,0..1,instant,For managing update contention
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.ifMatch,ifMatch,Σ,0..1,string,For managing update contention
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.request.ifNoneExist,ifNoneExist,Σ,0..1,string,For conditional creates
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.response,response,Σ I,0..1,BackboneElement,Transaction Related Information
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.response.status,status,Σ,1..1,string,Status return code for entry
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.response.location,location,Σ,0..1,uri,"The location, if the operation returns a location"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.response.etag,etag,Σ,0..1,string,The etag for the resource (if relevant)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.entry.response.lastModified,lastModified,Σ,0..1,instant,Server's date time modified
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Bundle.html"",""Bundle"")",Bundle.signature,signature,Σ,0..1,Signature,Digital Signature
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan,CarePlan,,,DomainResource,Healthcare plan for patient or group
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.identifier,identifier,Σ,0..*,Identifier,External Ids for this plan
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.subject,subject,Σ,0..1,Reference(Patient | Group),Who care plan is for
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.status,status,?! Σ,1..1,code,proposed | draft | active | completed | cancelledCarePlanStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.context,context,Σ,0..1,Reference(Encounter | EpisodeOfCare),Created in context of
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.period,period,Σ,0..1,Period,Time period plan covers
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.author,author,Σ,0..*,Reference(Patient | Practitioner | RelatedPerson | Organization),Who is responsible for contents of the plan
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.modified,modified,Σ,0..1,dateTime,When last updated
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.category,category,Σ,0..*,CodeableConcept,Type of planCare Plan Category (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.description,description,Σ,0..1,string,Summary of nature of plan
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.addresses,addresses,Σ,0..*,Reference(Condition),Health issues this plan addresses
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.support,support,,0..*,Reference(Any),Information considered as part of plan
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.relatedPlan,relatedPlan,,0..*,BackboneElement,Plans related to this one
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.relatedPlan.code,code,,0..1,code,includes | replaces | fulfillsCarePlanRelationship (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.relatedPlan.plan,plan,,1..1,Reference(CarePlan),Plan relationship exists with
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.participant,participant,,0..*,BackboneElement,Who's involved in plan?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.participant.role,role,,0..1,CodeableConcept,Type of involvementParticipant Roles (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.participant.member,member,,0..1,Reference(Practitioner | RelatedPerson | Patient | Organization),Who is involved
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.goal,goal,,0..*,Reference(Goal),Desired outcome of plan
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity,activity,I,0..*,BackboneElement,"Action to occur as part of planProvide a reference or detail, not both"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.actionResulting,actionResulting,,0..*,Reference(Any),"Appointments, orders, etc."
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.progress,progress,,0..*,Annotation,Comments about the activity status/progress
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.reference,reference,I,0..1,Reference(Appointment | CommunicationRequest | DeviceUseRequest | DiagnosticOrder | MedicationOrder | NutritionOrder | Order | ProcedureRequest | ProcessRequest | ReferralRequest | SupplyRequest | VisionPrescription),Activity details defined in specific resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail,detail,I,0..1,BackboneElement,In-line definition of activity
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.category,category,,0..1,CodeableConcept,diet | drug | encounter | observation | procedure | supply | otherCarePlanActivityCategory (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.code,code,,0..1,CodeableConcept,Detail type of activityCare Plan Activity (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.reasonCode,reasonCode,,0..*,CodeableConcept,Why activity should be doneActivity Reason (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.reasonReference,reasonReference,,0..*,Reference(Condition),Condition triggering need for activity
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.goal,goal,,0..*,Reference(Goal),Goals this activity relates to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.status,status,?!,0..1,code,not-started | scheduled | in-progress | on-hold | completed | cancelledCarePlanActivityStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.statusReason,statusReason,,0..1,CodeableConcept,Reason for current statusGoalStatusReason (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.prohibited,prohibited,?!,1..1,boolean,Do NOT do
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.scheduled[x],scheduled[x],,0..1,,When activity is to occur
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.scheduledTiming,scheduledTiming,,,Timing,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.scheduledPeriod,scheduledPeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.scheduledString,scheduledString,,,string,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.location,location,,0..1,Reference(Location),Where it should happen
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.performer,performer,,0..*,Reference(Practitioner | Organization | RelatedPerson | Patient),Who will be responsible?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.product[x],product[x],,0..1,,What is to be administered/suppliedSNOMED CT Medication Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.productCodeableConcept,productCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.productReference,productReference,,,Reference(Medication | Substance),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.dailyAmount,dailyAmount,,0..1,SimpleQuantity,How to consume/day?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.quantity,quantity,,0..1,SimpleQuantity,How much to administer/supply/consume
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.activity.detail.description,description,,0..1,string,Extra info describing activity to perform
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/CarePlan.html"",""CarePlan"")",CarePlan.note,note,,0..1,Annotation,Comments about the plan
